TF1;512246783255527424;Chavylicious;Wed Sep 17 14:28:44 +0000 2014;"RT @LeilaTeam: On est arrivé au stade ou on attend les tweet d'@aymofficielss8 plus que la quotidienne #SS8 @SecretStory_TF1 😂 #Votez2au725…";twitter
TF1;512246774908866560;FrechetteEloise;Wed Sep 17 14:28:42 +0000 2014;"RT @automoto_TF1: Nouveau #Ford S-Max 2015 : les photos et infos officielles ► http://t.co/Pxb8Rk3z3S / @FordFrance http://t.co/uoLLse6xTU";twitter
TF1;512246749537517568;Jeniferlovefan;Wed Sep 17 14:28:37 +0000 2014;"RT @MissFrance: Visite de repérage du #zénithorléans pour la finale #missfrance 2015 sur #TF1 @SylvieTellier @TF1 http://t.co/K2UNwRdtad";twitter
TF1;512246720886235137;_Sebk_;Wed Sep 17 14:28:30 +0000 2014;"RT @glazou: y'a tant de cons que ça à Perpignan ?!? http://t.co/K7zgdQrSrd";twitter
TF1;512246686685880320;AgenceIdille;Wed Sep 17 14:28:21 +0000 2014;"RT @MissFrance: Visite de repérage du #zénithorléans pour la finale #missfrance 2015 sur #TF1 @SylvieTellier @TF1 http://t.co/K2UNwRdtad";twitter
TF1;512246617978961920;BotTelevision;Wed Sep 17 14:28:05 +0000 2014;"RT @MouniaClf: @clejournaliste pour TF1 en charge du casting pour l'émission le Bachelor, je suis à la recherche de femmes entre... http://…";twitter
TF1;512246587628998656;lyly74400;Wed Sep 17 14:27:58 +0000 2014;"@SecretStory_TF1 sa rique d'être marrant..";twitter
TF1;512246576140812288;a_45_Fernandes;Wed Sep 17 14:27:55 +0000 2014;"RT @telefoot_TF1: #Soutien à Jonas #Gutierrez qui lutte contre le #cancer ► http://t.co/8qPSjbu3uY   Vous le soutenez aussi ? #RT ! http://…";twitter
TF1;512246573951373316;dauphine_Ss8;Wed Sep 17 14:27:54 +0000 2014;"@Lucas_Braa @SecretStory_TF1 -_- va voir maman viiite";twitter
TF1;512246568683335681;sametleturk14;Wed Sep 17 14:27:53 +0000 2014;"RT @telefoot_TF1: VIDEO #Insolite - DeAndre Yedlin est-il plus rapide qu'Arjen Robben ? A votre avis ► http://t.co/ZYGBT9JJ2g http://t.co/1…";twitter
TF1;512246525159022592;MouniaClf;Wed Sep 17 14:27:43 +0000 2014;"@clejournaliste pour TF1 en charge du casting pour l'émission le Bachelor, je suis à la recherche de femmes entre... http://t.co/g0zRRi5Egh";twitter
TF1;512246521119920128;InfosSS8;Wed Sep 17 14:27:42 +0000 2014;"RT @DebTourneEnRond: http://t.co/amZIeKtQIB  Ne te fais même pas de soucis pour ça #SS8";twitter
TF1;512246496897794048;chapronrouge78;Wed Sep 17 14:27:36 +0000 2014;"RT @miguelamunoz: A la conférence du Press de @DALS_TF1 a @TF1 #Merci @The_Kooples J'adore c'est look! #DALS #dals5 RT Si toi aussi 😉 http:…";twitter
RTBF;512247888941166592;WarnerMusicBEfr;Wed Sep 17 14:33:08 +0000 2014;"RT @purefmlaradio: STOP ! @QueensChristine ce jeudi dans Le Drive sur Pure FM et en #live ! &gt  http://t.co/wHifZaA9ya via @purefmlaradio htt…";twitter
RTBF;512247274114940929;RTBFinfo;Wed Sep 17 14:30:41 +0000 2014;"Ghislenghien: des ouvriers ont découvert deux tombes de plus de deux mille ans http://t.co/MzqDq03YKL";twitter
RTBF;512247266745548800;RTBFinfo;Wed Sep 17 14:30:40 +0000 2014;"Laurette Onkelinx à la Commission Juncker: non à la marchandisation de la santé http://t.co/5kwyMjNyxz";twitter
RTBF;512246651210461184;SportTweet_FR;Wed Sep 17 14:28:13 +0000 2014;"RT @WTennisBelgique: Reuter en quarts du Challenger de Meknes http://t.co/S0bELUSi9m #tennis";twitter
RTBF;512246622139723776;stev11digneffe;Wed Sep 17 14:28:06 +0000 2014;"RT @RTBFinfo: Un candidat du PP montois aurait défendu le parti néo-nazi grec sur Facebook http://t.co/54hEdvQewA";twitter
Apple;512248048098238464;Bariquade;Wed Sep 17 14:33:46 +0000 2014;"@PierreLouisLobe @Apple_Blossy @LordSpaghettis @Nell29Cyane et oui xD";twitter
Apple;512248040628170752;Apple_Blossy;Wed Sep 17 14:33:44 +0000 2014;"Bon. Je laisse tomber ma wifi est en train de se faire bouffer par mon frère.";twitter
Apple;512248031740448768;StefItalie;Wed Sep 17 14:33:42 +0000 2014;"RT @TheShinSekai: Ça se passe maintenant à Caen !! #cdwb2 &gt &gt &gt  https://t.co/1Nou2WdnYK http://t.co/oOKhTS3e55";twitter
Apple;512248020625522689;_EricGiraud;Wed Sep 17 14:33:39 +0000 2014;"Mise à jour iOS 8 (Apple) http://t.co/dhNo2j5dp6 http://t.co/K6Wi4ohy5c";twitter
Apple;512247992775368704;lucile_bn;Wed Sep 17 14:33:33 +0000 2014;"RT @TheShinSekai: Ça se passe maintenant à Caen !! #cdwb2 &gt &gt &gt  https://t.co/1Nou2WdnYK http://t.co/oOKhTS3e55";twitter
Apple;512247976564359169;PierreLouisLobe;Wed Sep 17 14:33:29 +0000 2014;"@Bariquade @Apple_Blossy @LordSpaghettis @Nell29Cyane On va mourir comme d' habitude :P";twitter
Apple;512247951767658496;_Nebja;Wed Sep 17 14:33:23 +0000 2014;"RT @LoicArnott_:  RAP 2.0 DISPONIBLE ICI -&gt  https://t.co/9x5mDKsA3f avec @Troismilledix @Pesowah @TonyKarino @GRADIDUR @_Beeby @WormsToffic…";twitter
Apple;512247948923904001;VAL_The_Only;Wed Sep 17 14:33:22 +0000 2014;"@Frico241 J'ai jamais dit que je voulais l'iPhone 6. Et Apple fabrique des portables qui rentrent dans une poche, EUX !";twitter
Apple;512247923212836864;AgenceRiseUp;Wed Sep 17 14:33:16 +0000 2014;"RT @Ma2x: Mon 1er album #MA2X est en pré-commande ►http://t.co/5tjKQLt46A  Allez le chopper la famille  !! RT RT http://t.co/tlTgiPA2Zv";twitter
Apple;512247921035997185;toutdanslapoche;Wed Sep 17 14:33:16 +0000 2014;"RT @MeilleurMobile: iOS 8 : comment installer la mise à jour d'Apple ? http://t.co/UgSBlEHRRk http://t.co/SPzJZDhXJR";twitter
Apple;512247918972395520;gouzygail;Wed Sep 17 14:33:15 +0000 2014;"Slots - Pharaoh's Way de CERVO MEDIA GMBH quand l'ennui vous prend et que vous pensez à la spiele lol https://t.co/IfUbYYJirz";twitter
Apple;512247901926727680;tinapiacentino4;Wed Sep 17 14:33:11 +0000 2014;"RT @Ma2x: Mon 1er album #MA2X est en pré-commande ►http://t.co/5tjKQLt46A  Allez le chopper la famille  !! RT RT http://t.co/tlTgiPA2Zv";twitter
Apple;512247892250468353;mkhudon;Wed Sep 17 14:33:09 +0000 2014;"1Password est gratuit sur iOS en ce moment. Téléchargez-le maintenant si vous êtes sérieux avec votre sécurité Web. https://t.co/z2DLG5gq1o";twitter
Apple;512247881089445888;NeoPetrodollars;Wed Sep 17 14:33:06 +0000 2014;"RT @TheShinSekai: Ça se passe maintenant à Caen !! #cdwb2 &gt &gt &gt  https://t.co/1Nou2WdnYK http://t.co/oOKhTS3e55";twitter
Apple;512247869613813760;lion54410;Wed Sep 17 14:33:03 +0000 2014;"RT @revueapple: Une Apple Watch imprimée en 3D http://t.co/36Et26Favm";twitter
Apple;512247857135357952;Chukiiiee;Wed Sep 17 14:33:00 +0000 2014;"Une Apple Watch imprimée en 3D:  Voilà ce que donneraient les deux versions de l'Apple Watch (38 et 42 mm) com... http://t.co/URLt7usb4m";twitter
Apple;512247855570898946;Chukiiiee;Wed Sep 17 14:33:00 +0000 2014;"Un special event d'octobre aux couleurs de l'iPad et du Mac ?: Il y aura du nouveau chez Apple mi octobre. Une... http://t.co/5AsDSABs0I";twitter
Apple;512247850609033217;revueapple;Wed Sep 17 14:32:59 +0000 2014;"Une Apple Watch imprimée en 3D http://t.co/36Et26Favm";twitter
Apple;512247829759537152;ErwanSalvain;Wed Sep 17 14:32:54 +0000 2014;"Pilotez et réparez des bolides dans #CSRClassics sur Android. GRATUIT ! http://t.co/yEwumAtXoH http://t.co/cjRbedmHgb";twitter
Apple;512247826139852801;ClemMadinina;Wed Sep 17 14:32:53 +0000 2014;"RT @TheShinSekai: Ça se passe maintenant à Caen !! #cdwb2 &gt &gt &gt  https://t.co/1Nou2WdnYK http://t.co/oOKhTS3e55";twitter
Apple;512247791822057473;TheShinSekai;Wed Sep 17 14:32:45 +0000 2014;"Ça se passe maintenant à Caen !! #cdwb2 &gt &gt &gt  https://t.co/1Nou2WdnYK http://t.co/oOKhTS3e55";twitter
Apple;512247784813367296;superchevaa;Wed Sep 17 14:32:43 +0000 2014;"J'ai atteint le rang 29 avec Matt dans #SkylineSkaters http://t.co/npdMa1LYnt http://t.co/DS7jNuzv8Q";twitter
Apple;512247731692515329;AminePsy;Wed Sep 17 14:32:30 +0000 2014;"Profiter vite👍🔐Exclusif : Téléchargez 1Password gratuitement sur iOS http://t.co/jP0mvF5etf";twitter
Apple;512247727712116736;Bariquade;Wed Sep 17 14:32:30 +0000 2014;"@Apple_Blossy @LordSpaghettis @Nell29Cyane @PierreLouisLobe Je sais, mais l'affiche est là quoi...";twitter
Apple;512247712050192384;LaurineCretenet;Wed Sep 17 14:32:26 +0000 2014;"Ayè!! L'album est ENFIN en vente! Plonge dans les abîmes de la musique de La Bronze! Ça apporte du baume à l'âme!... http://t.co/rUspYWwVQE";twitter
Apple;512247706686074880;BriereSebastien;Wed Sep 17 14:32:25 +0000 2014;"Pilotez et réparez des bolides dans #CSRClassics sur iOS. GRATUIT ! http://t.co/3b1MpqgsWC http://t.co/bcrhQS426x";twitter
Apple;512247705104818176;lelicorcelo;Wed Sep 17 14:32:24 +0000 2014;"J'ai fait 9472 points à 2048, un jeu où fusionner les nombres fait gagner gros ! @2048_game https://t.co/ZhK6paT0vQ http://t.co/o8h9QQeis7";twitter
Apple;512247703183835136;EmiliaBrn;Wed Sep 17 14:32:24 +0000 2014;"RT @NadArchibald: #RT Si tu fais partie de la Team Apple 🍏 http://t.co/NE5Ka6ua1R";twitter
Apple;512247681235042304;ItsLzs;Wed Sep 17 14:32:18 +0000 2014;"@OphelieMalbranq tu verra toi moi j'ai plus Apple c'est mieux la concurrence";twitter
Apple;512247677439188992;KimAuclair;Wed Sep 17 14:32:18 +0000 2014;"RT @pducharme: Lancement des iPhone 6 et 6 Plus : lapom.me dans la file de l’Apple Store de Ste-Catherine à Montréal http://t.co/J3wkknTm72";twitter
Apple;512247653208711168;ni_bailly;Wed Sep 17 14:32:12 +0000 2014;"Pilotez et réparez des bolides dans #CSRClassics sur iOS. GRATUIT ! http://t.co/nlGYnLnTa3 http://t.co/LnjF1h00sc";twitter
Apple;512247609004933121;PomGraphik;Wed Sep 17 14:32:01 +0000 2014;"#Apple n'a pas fini de s'occuper de l'affichage. #iPadPro + #5kDisplay à venir ? Ne surtout pas oublier le partenariat #IBM";twitter
Apple;512247557909905408;Apple_Blossy;Wed Sep 17 14:31:49 +0000 2014;"@Bariquade @LordSpaghettis @Nell29Cyane @PierreLouisLobe c'est dans 1mois et demi ._.";twitter
Apple;512247530436833280;Xela57;Wed Sep 17 14:31:43 +0000 2014;"Une Apple Watch imprimée en 3D: Voilà ce que donneraient les deux versions de l'Apple Watch (38 et 42 mm) comp... http://t.co/T151p8tajp";twitter
Apple;512247498401128448;MacAndroid_FR;Wed Sep 17 14:31:35 +0000 2014;"iOS : Apple aide à la bascule.  http://t.co/HLgNdGoggE";twitter
Apple;512247476875972608;elias78250;Wed Sep 17 14:31:30 +0000 2014;"RT @NadArchibald: #RT Si tu fais partie de la Team Apple 🍏 http://t.co/NE5Ka6ua1R";twitter
Apple;512247429224488960;Kaspersky_BNL;Wed Sep 17 14:31:18 +0000 2014;"Apple CEO verdedigt beveiliging iMessage - http://t.co/Vid4IyTE5R  #Encryption via @Threatpost";twitter
Apple;512247424015138816;ibnebadawi;Wed Sep 17 14:31:17 +0000 2014;"Apple vous explique comment passer d'Android à iOS http://t.co/5g3lQ5rozV via @Appy_Geek eeeeeuuuh non merci , je reste sur Android";twitter
Apple;512247421754425344;KiimSeulement;Wed Sep 17 14:31:17 +0000 2014;"RT @NadArchibald: #RT Si tu fais partie de la Team Apple 🍏 http://t.co/NE5Ka6ua1R";twitter
Apple;512247408416534528;LeoVidal44;Wed Sep 17 14:31:13 +0000 2014;"On se tate pour faire la mise à jours de #ios8 #Apple  #iphone .... plus quelques heures ...";twitter
Apple;512247398408945664;Toximityx;Wed Sep 17 14:31:11 +0000 2014;"Affaire Virmex: Apple échappe pour le moment à l'amende de 368 millions de dollars http://t.co/r5ncltQUBd";twitter
Apple;512247369904439296;maadame_;Wed Sep 17 14:31:04 +0000 2014;"@Steeven_Tell mouais. J'aime pas l'écriture d'apple lol";twitter
Apple;512247356620677120;Barbara_RM21;Wed Sep 17 14:31:01 +0000 2014;"RT @twandroid: Première image des fils d'attente devant l’Apple Store Opéra http://t.co/8rgideXbXG";twitter
Apple;512247348580585472;WolfYannick;Wed Sep 17 14:30:59 +0000 2014;"@iPhoneAddictFr j'ai oublié la Apple watch aussi ^^";twitter
Apple;512247319044313088;Tiroir_Cash;Wed Sep 17 14:30:52 +0000 2014;"#iOS8 dispo ce soir ! Focus sur les nouveautés avec @zdnetfr #cavalaguer #Apple http://t.co/kO0b5gRUou";twitter
Apple;512247306998255616;feelinglily;Wed Sep 17 14:30:49 +0000 2014;"@perfstylez ouep sur apple ils décrivent iOS 8 et y'a rien qui dit ça";twitter
Apple;512247265873104898;anhonestbuck;Wed Sep 17 14:30:39 +0000 2014;"#SavannahFaith &gt  #Countrymusic #iTunes &lt -_-&gt  #CountryGirl &lt &gt &lt  &gt &lt &gt  Fabulous #song =&gt  http://t.co/keGhTTnoKm";twitter
Apple;512247242825420800;PierreVion;Wed Sep 17 14:30:34 +0000 2014;"J'ai obtenu un nouveau record de 10277 points et skaté 1479 mètres dans #SkylineSkaters http://t.co/pSWx4EoxkG http://t.co/YKF1NCoNKO";twitter
Apple;512247186814672896;domdelport;Wed Sep 17 14:30:21 +0000 2014;"@adrimedia apple ne paye jamais.. Pas besoin !";twitter
Apple;512247182830075905;franck8649;Wed Sep 17 14:30:20 +0000 2014;"RT @KarismatikKenza: Mon album est en pré commande a vous de jouer en le téléchargeant ici  https://t.co/qasH1UMNjg #Love #Karismatik http:…";twitter
Apple;512247121769422848;Julien_ZABEL;Wed Sep 17 14:30:05 +0000 2014;"Le premier album: https://t.co/BzoX59wLSZ Le deuxième bientôt...";twitter
Apple;512247100542058496;cocolengagne;Wed Sep 17 14:30:00 +0000 2014;"RT @MrltClement: Ils sont pète couilles Apple à pas faire ios8 sur l'iPhone 4!👊";twitter
Apple;512247085614129152;IPHON36;Wed Sep 17 14:29:56 +0000 2014;"iPhone 6 : test en avant-première du nouveau smartphone Apple http://t.co/JhSiftJBm2";twitter
Apple;512247080459714560;guyguyapple;Wed Sep 17 14:29:55 +0000 2014;"@hugo_r29 @itslzs va sur https://t.co/NBElhfdlKp site officiel et on en reparle apres";twitter
Apple;512247045164658688;_L_PoisonlandiA;Wed Sep 17 14:29:47 +0000 2014;"Apple’s Perspective Illusion Video › Illusion http://t.co/SVnXibCb2y";twitter
Apple;512247014667845632;styleslous;Wed Sep 17 14:29:40 +0000 2014;"RT @sheeraddicted: Apple bande de fdp http://t.co/xwVREwQKPj";twitter
Apple;512247004865384449;lvlaxime;Wed Sep 17 14:29:37 +0000 2014;"“Apple lance le nouveau Samsung” by @PhilJ https://t.co/UK4H9EL4Xm";twitter
Apple;512246991108440064;LeGiftoumini;Wed Sep 17 14:29:34 +0000 2014;"RT @Emmanueldalle: Apple force trop avec les sons de U2 dans ma bibliothèque !";twitter
Apple;512246937870163968;LacroixRafaelle;Wed Sep 17 14:29:21 +0000 2014;"RT @AL_CaponE39: C'est un peu près ça mdr #iPhone6 #Apple http://t.co/LjwgiYZqw9";twitter
Apple;512246932132343808;chatapon2;Wed Sep 17 14:29:20 +0000 2014;"Test Apple iPhone 6 et 6 Plus : Plus grand, c'est finalement mieux (1e partie) http://t.co/oUSJVV1lRM";twitter
Apple;512246927509839872;CrockPotFood;Wed Sep 17 14:29:19 +0000 2014;"Apple Carmel Dessert http://t.co/id3ha8Dtyo #CrockPotRecipes";twitter
Apple;512246924754186241;SethBobby1;Wed Sep 17 14:29:18 +0000 2014;"Apple iphone angular motion imitation cramming: UjDOnkAI";twitter
Apple;512246918534418432;rog1962;Wed Sep 17 14:29:17 +0000 2014;"RT @iPhoneAddictFr: L'Apple Watch serait équipé d'un écran AMOLED fourni par LG http://t.co/cIWpKFneMN http://t.co/c14KNhPwdK";twitter
Apple;512246892227756032;nxckinxcki;Wed Sep 17 14:29:10 +0000 2014;"RT @AL_CaponE39: C'est un peu près ça mdr #iPhone6 #Apple http://t.co/LjwgiYZqw9";twitter
Apple;512246882698264576;ironxmalik;Wed Sep 17 14:29:08 +0000 2014;"RT @sheeraddicted: Apple bande de fdp http://t.co/xwVREwQKPj";twitter
Apple;512246873022033922;ChrisOneSK;Wed Sep 17 14:29:06 +0000 2014;"Bon Ben du coup il faut dire R.I.P iPhone 4 #iOS8 #Apple #iPhone";twitter
Apple;512246868936781825;ericdem;Wed Sep 17 14:29:05 +0000 2014;"RT @QuentinDucreuxL: Idée business pour Apple : la iTent et le iSleepingBag #Apple #iPhone6 http://t.co/5GpJrD459U";twitter
Apple;512246865392177152;19l91;Wed Sep 17 14:29:04 +0000 2014;"RT @QuentinDucreuxL: Idée business pour Apple : la iTent et le iSleepingBag #Apple #iPhone6 http://t.co/5GpJrD459U";twitter
Apple;512246850360184832;vicampas;Wed Sep 17 14:29:00 +0000 2014;"Pilotez et réparez des bolides dans #CSRClassics sur Android. GRATUIT ! http://t.co/H29FnJKaAx http://t.co/fjwGfNo4kN";twitter
Apple;512246833368686592;MobilesActu;Wed Sep 17 14:28:56 +0000 2014;"iOS 8 : comment installer la mise à jour d’Apple ? http://t.co/Dr1ZvUtI6l #mobile";twitter
Apple;512246832253374464;laurentalbaret;Wed Sep 17 14:28:56 +0000 2014;"@bzavier merci. Il reste les pages FB France et Apple Store du @CdLouvre pour demander une explication :) !";twitter
Apple;512246783930806274;WolfYannick;Wed Sep 17 14:28:45 +0000 2014;"@iPhoneAddictFr c'est le même blabla à chaque sortie d'un nouvel iphone ou ipad, on la connaît la stratégie d'apple ^^";twitter
Apple;512246708471091200;wolfhorans;Wed Sep 17 14:28:27 +0000 2014;"RT @sheeraddicted: Apple bande de fdp http://t.co/xwVREwQKPj";twitter
Apple;512246700107653120;Celest35Florent;Wed Sep 17 14:28:25 +0000 2014;"RT @bysacha: Si vous aimez pas l'iPhone 6 ou même Apple achetez pas faites pas chier putain";twitter
Apple;512246673192787968;MacTrackr_fr;Wed Sep 17 14:28:18 +0000 2014;"MacSystem : Foxconn aurait du mal à satisfaire la demande des iPhone 6 et iPhone 6 Plus #rumeur #Apple #Foxconn http://t.co/1vqOwcHcsP";twitter
Apple;512246656646275072;LNTMusik;Wed Sep 17 14:28:14 +0000 2014;"RT @amidou12: Vous aimez le nouveau son de @Sopranopsy4  #FreshPrince  Allez le récupérer en  pré commandant #Cosmopolitanie    → http://t.…";twitter
Apple;512246642515644416;iWatcher_FR;Wed Sep 17 14:28:11 +0000 2014;"Apple se passera de Samsung pour l'écran de sa montre connectée #AppleWatch http://t.co/ArE7wqUrHo";twitter
Apple;512246638455558144;RTMusic_;Wed Sep 17 14:28:10 +0000 2014;"RT @Watibonline: Ça se passe maintenant à Caen !! #cdwb2 &gt &gt &gt  https://t.co/2uGV9HYFDP http://t.co/n5zqtdV6if";twitter
Apple;512246563004252160;WillHype;Wed Sep 17 14:27:52 +0000 2014;"Effectivement Apple fait vraiment passer l'affaire Doritos pour une méthode de débutant #LT";twitter
Apple;512246560496054272;AkhbarTweets;Wed Sep 17 14:27:51 +0000 2014;"Test Apple iPhone 6 et 6 Plus : Plus grand, c'est finalement mieux (1e partie) http://t.co/Gqky92MLjg";twitter
Apple;512246551344074752;ivemomly;Wed Sep 17 14:27:49 +0000 2014;"Apple/iCloud : double identification http://t.co/IorZERkE1u";twitter
Apple;512246547221082112;bitnik10;Wed Sep 17 14:27:48 +0000 2014;"RT @AppIe_France: Si toi aussi tu as un iPhone ou un produit Apple, #RT allons nous dépasser les 5.000 retweets ? #SondageApple";twitter
samsung;512248036031201280;pressentinelle2;Wed Sep 17 14:33:43 +0000 2014;"#Smartphone un #partenariat judicieux pour les pers. #non voyantes http://t.co/L87RYTFHX2 @zerohdcp  @slolycup @_Telorion @samsung  #Bravo";twitter
samsung;512247997049348096;lauriee_liy;Wed Sep 17 14:33:34 +0000 2014;"RT @SchoffMarion: Les gens qui ont Samsung ils connaissent pas cette attente quand le nouvel iOS il sort";twitter
samsung;512247994079801344;LLoove_idols;Wed Sep 17 14:33:33 +0000 2014;"Les tel Samsung ça fait sue beuguer wsh";twitter
samsung;512247868829499392;Liilkaa_78;Wed Sep 17 14:33:03 +0000 2014;"RT @FrenchCFC: Turkish Airlines va payer £25M/an pour devenir le nouveau sponsor maillot de Chelsea, 40% de plus que Samsung. #CFC";twitter
samsung;512247514943459328;WolfYannick;Wed Sep 17 14:31:39 +0000 2014;"@Teddymonz moi suis passé sous Samsung S5  )";twitter
samsung;512247218582343680;Android_Actus;Wed Sep 17 14:30:28 +0000 2014;"RT @Nana_Deluxe: On s'en fout de la MàJ #ISO8 j'ai un Samsung. ✋ 😐";twitter
samsung;512247180946837504;Actustechs;Wed Sep 17 14:30:19 +0000 2014;"RT @twandroid: L'Unreal Engine 4 bientôt compatible avec le Gear VR et le  ... : http://t.co/YItKDB49y3  ... http://t.co/s540hJcInK";twitter
samsung;512247096393891840;Nana_Deluxe;Wed Sep 17 14:29:59 +0000 2014;"On s'en fout de la MàJ #ISO8 j'ai un Samsung. ✋ 😐";twitter
samsung;512246980144553985;glouzon;Wed Sep 17 14:29:31 +0000 2014;"RT @lesxviezvous_: 25% des pièces de l'iPhone sont fournies par Samsung.";twitter
samsung;512246952730570752;AmandineSebast1;Wed Sep 17 14:29:25 +0000 2014;"RT @SchoffMarion: Les gens qui ont Samsung ils connaissent pas cette attente quand le nouvel iOS il sort";twitter
samsung;512246630058577920;LLoove_idols;Wed Sep 17 14:28:08 +0000 2014;"J'en ai marre d'avoir un tel Samsung --'";twitter
AXA;512247100084858880;axavotreservice;Wed Sep 17 14:30:00 +0000 2014;"Comment ne prendre aucun risque quand vous utilisez votre installation électrique ? Nos conseils ici : http://t.co/ZUNKTbHc9N";twitter
Danone;512247608359014400;chasse_spleen1;Wed Sep 17 14:32:01 +0000 2014;"RT @Ballajack: RT @edonis: Danone obligé de retirer sa publicité mensongère après 15 années de matraquage et de dégâts http://t.co/Xbq9kEwy…";twitter
Nike;512248110450745344;ArnaudBnt;Wed Sep 17 14:34:01 +0000 2014;"RT @nikefootfrance: Conçue pour briller. Pré-commande aujourd'hui la troisième tenue du @psg_inside : http://t.co/wqvVxsT8WL http://t.co/qw…";twitter
Nike;512248086585147392;STOCKSTORE;Wed Sep 17 14:33:55 +0000 2014;"Nike Air Max (Hombre) http://t.co/F5KUKyNxWm";twitter
Nike;512248058495922176;faddeii;Wed Sep 17 14:33:48 +0000 2014;"RT @nikefootfrance: Conçue pour briller. Pré-commande aujourd'hui la troisième tenue du @psg_inside : http://t.co/wqvVxsT8WL http://t.co/qw…";twitter
Nike;512248025813905408;16hyyz_;Wed Sep 17 14:33:41 +0000 2014;"RT @nikefootfrance: Conçue pour briller. Pré-commande aujourd'hui la troisième tenue du @psg_inside : http://t.co/wqvVxsT8WL http://t.co/qw…";twitter
Nike;512247986211282944;osriuh;Wed Sep 17 14:33:31 +0000 2014;"RT @lsdls: Les soldes flottants ont commencé sur Nike! Profitez-en dès aujourd'hui: http://t.co/FDkR5TnAQ3 http://t.co/9P824YbuDp";twitter
Nike;512247947036487680;KingZClwz;Wed Sep 17 14:33:22 +0000 2014;"Sois je prend sa les nike aire force 1 sois des Jordan j hesite vraiment http://t.co/TcWbpZlvOV";twitter
Nike;512247939331526656;JlBlack11;Wed Sep 17 14:33:20 +0000 2014;"Putain la nouvelle gamme Nike Orange elle tue";twitter
Nike;512247910306963457;Futbolista943;Wed Sep 17 14:33:13 +0000 2014;"RT @nikefootfrance: Conçue pour briller. Pré-commande aujourd'hui la troisième tenue du @psg_inside : http://t.co/wqvVxsT8WL http://t.co/qw…";twitter
Nike;512247909803638784;ImadeLeMarocain;Wed Sep 17 14:33:13 +0000 2014;"j'voulais canné cette enfant Dsalope tu ma dit att demain tu ma empêché d'niké ma vie quand ta enlevé ce brolique de mes mains@officielniro";twitter
Nike;512247889780047872;OncleSam7;Wed Sep 17 14:33:08 +0000 2014;"RT @basketusa: Nike : LeBron James donne un aperçu de la LeBron 8 « lifestyle » http://t.co/hSwtXO3O3o";twitter
Nike;512247781550211072;chrisamemaka;Wed Sep 17 14:32:42 +0000 2014;"RT @DXXMIEN: Le designer de Nike il s'est fait un petit kiff il a fait les Teletobies mdr http://t.co/8xwyHjal9Y";twitter
Nike;512247701644529665;Aslan_kralice;Wed Sep 17 14:32:23 +0000 2014;"RT @Mordu2Foot: Pour les 3e maillots européens, Nike a fait dans la facilité cette année. #LdC http://t.co/IXlK0baZZ1";twitter
Nike;512247558895579136;SoniaFauville;Wed Sep 17 14:31:49 +0000 2014;"RT @piweeFR: Nike et Playstation lancent une paire de Air Jordan inédite à 950$ &gt  http://t.co/2lGUb6jovQ http://t.co/Vvo2SII7JH";twitter
Nike;512247480839598080;caroooo_b;Wed Sep 17 14:31:31 +0000 2014;"Nike air force 1 enfin en m'a possession ! 👌😘";twitter
Nike;512247475671805952;MathieuWarnier;Wed Sep 17 14:31:29 +0000 2014;"RT @nikefootfrance: Conçue pour briller. Pré-commande aujourd'hui la troisième tenue du @psg_inside : http://t.co/wqvVxsT8WL http://t.co/qw…";twitter
Nike;512247297540124672;InsPlanes;Wed Sep 17 14:30:47 +0000 2014;"Mes nike devraient pas tarder a arriver 😏";twitter
Nike;512247223816818688;AxelFgr;Wed Sep 17 14:30:29 +0000 2014;"@pauline_lintanf Ou comme si tu comparais des Nike requin avec des louboutins";twitter
Nike;512247214421606400;Braams93000;Wed Sep 17 14:30:27 +0000 2014;"RT @nikefootfrance: Conçue pour briller. Pré-commande aujourd'hui la troisième tenue du @psg_inside : http://t.co/wqvVxsT8WL http://t.co/qw…";twitter
Nike;512247187724861440;maumodjo;Wed Sep 17 14:30:21 +0000 2014;"RT @lsdls: Découvrez un aperçu de la nouvelle Nike Air Huarache 2015. Qu'en pensez-vous? http://t.co/r0SmockvSa http://t.co/F2sg4o62rj";twitter
Nike;512247105197703169;UrbanBoutik;Wed Sep 17 14:30:01 +0000 2014;"Des couleurs pour la #NIKE #AIRMAX ST Enfants (GS): dispo sur http://t.co/1UNIIVXcM1. #sneakers #streetwear http://t.co/kgUyxMvJWk";twitter
Nike;512247093340020736;Store_Club_Fan;Wed Sep 17 14:29:58 +0000 2014;"#PSG - ancien rare maillot nike psg paris saint germain taille s ,zlatan cavani silva:  25,00 E... http://t.co/OGhxCxdTZm #DEALS EBAY FR";twitter
Nike;512247067411238913;VincentChenot;Wed Sep 17 14:29:52 +0000 2014;"RT @LeBuzzEurosport: Ça ne vous rappelle rien, les maillots  third  de Nike cette saison ? cc @Yan_Faraut http://t.co/IRKoZr7JcV";twitter
Nike;512246945369579520;NonoVitryHood;Wed Sep 17 14:29:23 +0000 2014;"@JNG_28 allez nike ton grand père tu sais mm pas monter sur un scooter sale segpa 😂😂";twitter
Nike;512246839656345600;ps4_fifa_fan;Wed Sep 17 14:28:58 +0000 2014;"RT @piweeFR: Nike et Playstation lancent une paire de Air Jordan inédite à 950$ &gt  http://t.co/2lGUb6jovQ http://t.co/Vvo2SII7JH";twitter
